Road ID,00:00 - 00:04,00:05 - 00:09,00:10 - 00:14,00:15 - 00:19,00:20 - 00:24,00:25 - 00:29,00:30 - 00:34,00:35 - 00:39,00:40 - 00:44,00:45 - 00:49,00:50 - 00:54,00:55 - 00:59,01:00 - 01:04,01:05 - 01:09,01:10 - 01:14,01:15 - 01:19,01:20 - 01:24,01:25 - 01:29,01:30 - 01:34,01:35 - 01:39,01:40 - 01:44,01:45 - 01:49,01:50 - 01:54,01:55 - 01:59,02:00 - 02:04,02:05 - 02:09,02:10 - 02:14,02:15 - 02:19,02:20 - 02:24,02:25 - 02:29,02:30 - 02:34,02:35 - 02:39,02:40 - 02:44,02:45 - 02:49,02:50 - 02:54,02:55 - 02:59,03:00 - 03:04,03:05 - 03:09,03:10 - 03:14,03:15 - 03:19,03:20 - 03:24,03:25 - 03:29,03:30 - 03:34,03:35 - 03:39,03:40 - 03:44,03:45 - 03:49,03:50 - 03:54,03:55 - 03:59,04:00 - 04:04,04:05 - 04:09,04:10 - 04:14,04:15 - 04:19,04:20 - 04:24,04:25 - 04:29,04:30 - 04:34,04:35 - 04:39,04:40 - 04:44,04:45 - 04:49,04:50 - 04:54,04:55 - 04:59,05:00 - 05:04,05:05 - 05:09,05:10 - 05:14,05:15 - 05:19,05:20 - 05:24,05:25 - 05:29,05:30 - 05:34,05:35 - 05:39,05:40 - 05:44,05:45 - 05:49,05:50 - 05:54,05:55 - 05:59,06:00 - 06:04,06:05 - 06:09,06:10 - 06:14,06:15 - 06:19,06:20 - 06:24,06:25 - 06:29,06:30 - 06:34,06:35 - 06:39,06:40 - 06:44,06:45 - 06:49,06:50 - 06:54,06:55 - 06:59,07:00 - 07:04,07:05 - 07:09,07:10 - 07:14,07:15 - 07:19,07:20 - 07:24,07:25 - 07:29,07:30 - 07:34,07:35 - 07:39,07:40 - 07:44,07:45 - 07:49,07:50 - 07:54,07:55 - 07:59,08:00 - 08:04,08:05 - 08:09,08:10 - 08:14,08:15 - 08:19,08:20 - 08:24,08:25 - 08:29,08:30 - 08:34,08:35 - 08:39,08:40 - 08:44,08:45 - 08:49,08:50 - 08:54,08:55 - 08:59,09:00 - 09:04,09:05 - 09:09,09:10 - 09:14,09:15 - 09:19,09:20 - 09:24,09:25 - 09:29,09:30 - 09:34,09:35 - 09:39,09:40 - 09:44,09:45 - 09:49,09:50 - 09:54,09:55 - 09:59,10:00 - 10:04,10:05 - 10:09,10:10 - 10:14,10:15 - 10:19,10:20 - 10:24,10:25 - 10:29,10:30 - 10:34,10:35 - 10:39,10:40 - 10:44,10:45 - 10:49,10:50 - 10:54,10:55 - 10:59,11:00 - 11:04,11:05 - 11:09,11:10 - 11:14,11:15 - 11:19,11:20 - 11:24,11:25 - 11:29,11:30 - 11:34,11:35 - 11:39,11:40 - 11:44,11:45 - 11:49,11:50 - 11:54,11:55 - 11:59,12:00 - 12:04,12:05 - 12:09,12:10 - 12:14,12:15 - 12:19,12:20 - 12:24,12:25 - 12:29,12:30 - 12:34,12:35 - 12:39,12:40 - 12:44,12:45 - 12:49,12:50 - 12:54,12:55 - 12:59,13:00 - 13:04,13:05 - 13:09,13:10 - 13:14,13:15 - 13:19,13:20 - 13:24,13:25 - 13:29,13:30 - 13:34,13:35 - 13:39,13:40 - 13:44,13:45 - 13:49,13:50 - 13:54,13:55 - 13:59,14:00 - 14:04,14:05 - 14:09,14:10 - 14:14,14:15 - 14:19,14:20 - 14:24,14:25 - 14:29,14:30 - 14:34,14:35 - 14:39,14:40 - 14:44,14:45 - 14:49,14:50 - 14:54,14:55 - 14:59,15:00 - 15:04,15:05 - 15:09,15:10 - 15:14,15:15 - 15:19,15:20 - 15:24,15:25 - 15:29,15:30 - 15:34,15:35 - 15:39,15:40 - 15:44,15:45 - 15:49,15:50 - 15:54,15:55 - 15:59,16:00 - 16:04,16:05 - 16:09,16:10 - 16:14,16:15 - 16:19,16:20 - 16:24,16:25 - 16:29,16:30 - 16:34,16:35 - 16:39,16:40 - 16:44,16:45 - 16:49,16:50 - 16:54,16:55 - 16:59,17:00 - 17:04,17:05 - 17:09,17:10 - 17:14,17:15 - 17:19,17:20 - 17:24,17:25 - 17:29,17:30 - 17:34,17:35 - 17:39,17:40 - 17:44,17:45 - 17:49,17:50 - 17:54,17:55 - 17:59,18:00 - 18:04,18:05 - 18:09,18:10 - 18:14,18:15 - 18:19,18:20 - 18:24,18:25 - 18:29,18:30 - 18:34,18:35 - 18:39,18:40 - 18:44,18:45 - 18:49,18:50 - 18:54,18:55 - 18:59,19:00 - 19:04,19:05 - 19:09,19:10 - 19:14,19:15 - 19:19,19:20 - 19:24,19:25 - 19:29,19:30 - 19:34,19:35 - 19:39,19:40 - 19:44,19:45 - 19:49,19:50 - 19:54,19:55 - 19:59,20:00 - 20:04,20:05 - 20:09,20:10 - 20:14,20:15 - 20:19,20:20 - 20:24,20:25 - 20:29,20:30 - 20:34,20:35 - 20:39,20:40 - 20:44,20:45 - 20:49,20:50 - 20:54,20:55 - 20:59,21:00 - 21:04,21:05 - 21:09,21:10 - 21:14,21:15 - 21:19,21:20 - 21:24,21:25 - 21:29,21:30 - 21:34,21:35 - 21:39,21:40 - 21:44,21:45 - 21:49,21:50 - 21:54,21:55 - 21:59,22:00 - 22:04,22:05 - 22:09,22:10 - 22:14,22:15 - 22:19,22:20 - 22:24,22:25 - 22:29,22:30 - 22:34,22:35 - 22:39,22:40 - 22:44,22:45 - 22:49,22:50 - 22:54,22:55 - 22:59,23:00 - 23:04,23:05 - 23:09,23:10 - 23:14,23:15 - 23:19,23:20 - 23:24,23:25 - 23:29,23:30 - 23:34,23:35 - 23:39,23:40 - 23:44,23:45 - 23:49,23:50 - 23:54,23:55 - 23:59
819023019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.766736380409515,0,0,0,0,0,14.315611808357144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.968349489003195,0,20.95755736360279,0,0,0,0,0,18.65954689814916,0,0,0,18.507413369446258,0,0,0,0,23.96625547025281,0,0,20.17212235155832,0,0,0,0,0,28.302137443540097,0,0,0,0,0,0,15.216458462402251,0,0,0,15.990604332509651,0,0,17.25023545454425,0,49.448188793085954,0,0,0,0,15.137756760138112,0,0,0,0,0,17.417331500086622,0,0,0,11.738984925651552,0,0,0,7.494566830436841,0,0,14.94959907349717,0,0,0,0,0,0,0,0,0,0,0,13.654797938906366,0,0,0,0,0,0,0,16.8150302623399,6.768387447169122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.332700708173139,0,0,0,0,0,0,0,15.840139089577516,0,0,0,15.855088547158932,0,0,0,13.44331397987626,0,0,0,0,0,0,0,0,0,0,0,0,0,13.34761840832193,0,15.548772900682907,0,0,0,0,0,0,0,17.963872508435763,0,0,0,0,0,0,0,0,14.080929647564403,0,0,21.853817838167714,0,0,0,0,0,0,0,14.84957428016347,0,0,0,0,0,0,0,0,0,0,12.11495741783925,0,14.05265772988475,0,0,0,17.262609804298023,0,0,0
821763000,0,0,0,4.29786790264377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.112962091432465,0,0,0,12.047946660428014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.307145999115559,0,13.15869980084651,0,0,0,0,0,0,0,0,0,0,0,0,0,14.529967490917727,0,0,0,0,0,0,0,0,0,0,0,0,0,10.918707116314819,0,0,0,25.160002689956737,0,0,0,0,0,0,0,0,0,0,0,0,0,11.350230572062518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.136070476618832,0,0,0,0,7.072690227754379,0,0,0,0,0,0,0,0,10.431285015569744,0,0,0,0,0,0,0,0,26.5939917194232,0,0,0,0,0,10.325899998082763,0,6.4934922028082855,0,0,0,5.3410988908466095,0,0,0,0,13.817435127160289,0,0,0,0,0,0,0,0,0,0,0,0,16.109948496531953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.330934804347097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.901293235147147,0,0,0,0,0,14.748057140334293
822004300,0,0,0,0,0,0,0,0,0,0,13.665530843858878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.05399758000403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.068769750452931,0,8.88089122295404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.066341065518777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.932252172078037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822004301,0,0,0,19.18774551384223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.685506415945037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.224340731393287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.98165478883562,0,0,0,0,0,0,0,0,0,12.287911257258482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822004302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.005473210848159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.978877838086056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822005181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.883512063659612,0,0,0,0,14.844037718430695,0,0,0,0,0,0,0,0,15.48915358425354,0,0,0,0,0,0,11.184119139244066,0,0,0,0,10.366879400345084,0,0,0,0,0,0,8.885002152646113,0,0,0,0,9.718876114681699,0,13.643762427584264,0,0,10.352586707819036,0,18.410940331727808,0,0,10.038530395486458,0,0,0,0,0,0,0,15.550919275824764,13.101297347541252,16.467357379707376,0,12.497394868854682,0,14.838291507493416,21.227214340523894,0,0,0,0,0,10.04825238474513,0,0,0,15.887441902404163,0,0,18.623361232747417,0,0,0,13.985960656089897,0,0,0,0,0,0,10.026953232202363,0,0,0,14.891493576002436,0,0,0,0,0,0,18.122937227614305,0,18.277984518011937,0,0,0,10.887518971181326,16.658127975476503,0,0,10.11889330971751,11.79964305037465,0,0,0,0,0,17.956745338423087,0,0,23.66493726246943,0,13.342261136990588,0,11.417086868771163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.080815039892862,12.09349920513397,0,0,0,0,13.711739647226308,0,0,0,0,0,0,0,0,0,0,13.50449074833775,0,0,0,15.865499321579708,0,0,0,0,0,0,15.84402644045386,0,0,0,0,0,0,0,0,0,0,0,0,8.611939342713764,0,0,0,0,0,0,0,0,0,19.21252992043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822005856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.07201299169489,0,0,0,13.158219649478788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.213361042897434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822005857,0,0,0,0,0,0,0,0,0,0,8.408308074226875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.378146409223739,0,0,0,0,0,0,0,11.265309062579655,0,0,0,0,0,0,0,10.039843849381988,0,0,0,0,0,0,0,0,0,13.979770329789574,0,0,0,0,0,10.575553851070673,0,0,17.06896310797009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.181973489133023,0,0,0,0,0,9.73275753711231,0,0,0,0,0,0,0,0,18.146180318011204,0,0,0,0,0,0,0,0,0,0,0,9.097593253650025,0,0,0,0,0,0,0,14.02267113821043,0,0,12.748540387461048,0,0,0,0,0,0,11.210132582053157,0,0,0,0,0,0,0,0,0,0,0,17.601268494777486,0,0,21.176771771293765,0,16.636269889236047,0,0,0,0,0,0,0,0,0,0,0,0,7.422220741573849,0,0,0,0,0,17.784425762710203,0,16.42909211795551,0,0,0,0,17.02557288410424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.577896321587897,0,0,0,0,0,0,16.54798125634498,0,0,0,12.602592959888819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.597122763980165,0,0,0,0,0,0,0,0,14.070394592003824,0,0,0,0,0,0,0,0,0,15.822214611319424
822005858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.795233936035867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.401875871792054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.299449724651256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822006227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.460048081055358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.976597546489616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.694263307779362,0,0,0,0,11.654055939870538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.511384235272654,0,17.040268155661003,0,0,0,0,14.551971348158563,0,0,0,0,0,0,0,0,0,13.324851283360829,0,0,0,0,0,0,0,0,0,0,0,0,0,12.15866418815462,0,0,0,0,0,0,0,0,0,13.168314386845966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.296013014138484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822006621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.099404624233575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.809506535250225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822006622,0,0,0,0,0,0,0,0,0,0,0,14.88596299778095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.036851990559764,0,8.213262942250712,0,0,0,18.456555004495282,0,0,0,10.067575778806551,12.445091750259351,0,0,0,0,0,0,16.66421683624398,0,0,13.710021426497265,0,0,0,0,0,0,0,0,11.84125405562118,0,0,0,0,0,0,7.869610460733091,0,0,0,0,19.967686606311215,0,0,0,0,0,11.557012548001646,0,0,0,0,0,0,0,0,0,0,0,18.131658785068755,0,0,0,0,0,0,0,0,19.743417132111844,0,0,0,0,0,0,0,0,0,0,0,12.923041422010236,0,0,18.021857145511955,0,0,18.6886062801181,0,0,0,0,0,0,0,0,14.425639519909321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.018655041120365,0,0,0,0,9.899782849159775,0,0,0,0,0,0,0,0,0,0,12.743697053442261,0,0,0,0,0,0,0,0,0,15.687799620023046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.852992020061342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.143928080420402
822006623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.955823701771227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822006624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822061349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.872065586283258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.606233856748766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.501164668229254,0,0,18.192873158467798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.655941058443922,0,0,0,0
822061350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29091138487756,0,0,0,0,0,0,0,0,0,0,0,0,0,18.887655829517104,0,11.205972908102739,0,0,0,0,0,0,0,0,0,0,0,12.718127974806329,0,0,0,14.517453214706741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.16610973099255,0,0,0,0,0,0,0,0,0,0,14.275429065337812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.654055939870538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.026395404571657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.27430645102529,0,0,0,0,18.802903817165337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.83514921990205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822061351,0,0,0,14.274950260611718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.865661574126786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.347578316985413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
